TIME ,ID ,POS_X ,POS_Y, TAR_X, TAR_Y, AGENT_RADIUS, COLOR_R, COLOR_G, COLOR_B 
98,19,0.502501,-0.025417,-3.09017,-9.51057,0.25,1,0,0.3
99,0,-0.102018,-9.10416,0,-10,0.25,1,0,0
99,1,-1.8515,6.07707,3.09017,-9.51057,0.25,1,0.3,0
99,2,-3.90806,5.35187,5.87785,-8.09017,0.25,1,0.6,0
99,3,6.44153,-4.52813,8.09017,-5.87785,0.25,1,0.9,0
99,4,-1.68287,0.246389,9.51057,-3.09017,0.25,0.8,1,0
99,5,-4.76199,-0.302973,10,1.03428e-12,0.25,0.5,1,0
99,6,-3.95969,-1.30976,9.51057,3.09017,0.25,0.2,1,0
99,7,-2.07743,-1.09957,8.09017,5.87785,0.25,0,1,0.1
99,8,-3.07843,-4.05247,5.87785,8.09017,0.25,0,1,0.4
99,9,-1.59691,-3.72667,3.09017,9.51057,0.25,0,1,0.7
99,10,0.0554565,4.46533,-2.06857e-12,10,0.25,0,1,1
99,11,-2.58103,9.09561,-3.09017,9.51057,0.25,0,0.7,1
99,12,-2.51995,2.00489,-5.87785,8.09017,0.25,0,0.4,1
99,13,-3.49897,2.32566,-8.09017,5.87785,0.25,0,0.1,1
99,14,1.27267,0.160827,-9.51057,3.09017,0.25,0.2,0,1
99,15,-4.67809,1.17234,-10,-3.10196e-12,0.25,0.5,0,1
99,16,-0.565338,-1.24795,-9.51057,-3.09017,0.25,0.8,0,1
99,17,3.69486,1.82739,-8.09017,-5.87785,0.25,1,0,0.9
99,18,0.659804,-1.1765,-5.87785,-8.09017,0.25,1,0,0.6
99,19,0.447132,-0.187577,-3.09017,-9.51057,0.25,1,0,0.3
100,0,-0.0816814,-9.30308,0,-10,0.25,1,0,0
100,1,-1.84501,6.0566,3.09017,-9.51057,0.25,1,0.3,0
100,2,-3.86621,5.29439,5.87785,-8.09017,0.25,1,0.6,0
100,3,6.59668,-4.65428,8.09017,-5.87785,0.25,1,0.9,0
100,4,-1.51113,0.192328,9.51057,-3.09017,0.25,0.8,1,0
100,5,-4.70288,-0.301759,10,1.03428e-12,0.25,0.5,1,0
100,6,-3.89504,-1.28865,9.51057,3.09017,0.25,0.2,1,0
100,7,-1.95269,-1.01371,8.09017,5.87785,0.25,0,1,0.1
100,8,-2.98829,-3.92639,5.87785,8.09017,0.25,0,1,0.4
100,9,-1.54385,-3.57374,3.09017,9.51057,0.25,0,1,0.7
100,10,0.0534526,4.6637,-2.06857e-12,10,0.25,0,1,1
100,11,-2.70099,9.25141,-3.09017,9.51057,0.25,0,0.7,1
100,12,-2.63299,2.15461,-5.87785,8.09017,0.25,0,0.4,1
100,13,-3.63608,2.43209,-8.09017,5.87785,0.25,0,0.1,1
100,14,1.1028,0.208329,-9.51057,3.09017,0.25,0.2,0,1
100,15,-4.85451,1.13488,-10,-3.10196e-12,0.25,0.5,0,1
100,16,-0.696475,-1.27721,-9.51057,-3.09017,0.25,0.8,0,1
100,17,3.59149,1.74369,-8.09017,-5.87785,0.25,1,0,0.9
100,18,0.558107,-1.31626,-5.87785,-8.09017,0.25,1,0,0.6
100,19,0.390204,-0.352221,-3.09017,-9.51057,0.25,1,0,0.3
101,0,-0.0610504,-9.50197,0,-10,0.25,1,0,0
101,1,-1.83313,6.01911,3.09017,-9.51057,0.25,1,0.3,0
101,2,-3.81678,5.22648,5.87785,-8.09017,0.25,1,0.6,0
101,3,6.75178,-4.78049,8.09017,-5.87785,0.25,1,0.9,0
101,4,-1.3374,0.137965,9.51057,-3.09017,0.25,0.8,1,0
101,5,-4.62968,-0.300257,10,1.03428e-12,0.25,0.5,1,0
101,6,-3.81784,-1.26343,9.51057,3.09017,0.25,0.2,1,0
101,7,-1.82394,-0.925111,8.09017,5.87785,0.25,0,1,0.1
101,8,-2.8953,-3.79682,5.87785,8.09017,0.25,0,1,0.4
101,9,-1.48941,-3.41726,3.09017,9.51057,0.25,0,1,0.7
101,10,0.0514487,4.86222,-2.06857e-12,10,0.25,0,1,1
101,11,-2.8256,9.40272,-3.09017,9.51057,0.25,0,0.7,1
101,12,-2.74432,2.3069,-5.87785,8.09017,0.25,0,0.4,1
101,13,-3.7753,2.54011,-8.09017,5.87785,0.25,0,0.1,1
101,14,0.930617,0.256321,-9.51057,3.09017,0.25,0.2,0,1
101,15,-5.03282,1.09686,-10,-3.10196e-12,0.25,0.5,0,1
101,16,-0.834089,-1.30758,-9.51057,-3.09017,0.25,0.8,0,1
101,17,3.4817,1.65744,-8.09017,-5.87785,0.25,1,0,0.9
101,18,0.452804,-1.45655,-5.87785,-8.09017,0.25,1,0,0.6
101,19,0.331865,-0.519096,-3.09017,-9.51057,0.25,1,0,0.3
102,0,-0.0400489,-9.70082,0,-10,0.25,1,0,0
102,1,-1.81639,5.9663,3.09017,-9.51057,0.25,1,0.3,0
102,2,-3.76052,5.1492,5.87785,-8.09017,0.25,1,0.6,0
102,3,6.90684,-4.90676,8.09017,-5.87785,0.25,1,0.9,0
102,4,-1.16187,0.0833334,9.51057,-3.09017,0.25,0.8,1,0
102,5,-4.5438,-0.298494,10,1.03428e-12,0.25,0.5,1,0
102,6,-3.72935,-1.23453,9.51057,3.09017,0.25,0.2,1,0
102,7,-1.69157,-0.834058,8.09017,5.87785,0.25,0,1,0.1
102,8,-2.79973,-3.66412,5.87785,8.09017,0.25,0,1,0.4
102,9,-1.43374,-3.25757,3.09017,9.51057,0.25,0,1,0.7
102,10,0.0494449,5.0609,-2.06857e-12,10,0.25,0,1,1
102,11,-2.95628,9.54645,-3.09017,9.51057,0.25,0,0.7,1
102,12,-2.85404,2.46156,-5.87785,8.09017,0.25,0,0.4,1
102,13,-3.91641,2.64957,-8.09017,5.87785,0.25,0,0.1,1
102,14,0.756349,0.304753,-9.51057,3.09017,0.25,0.2,0,1
102,15,-5.21283,1.05833,-10,-3.10196e-12,0.25,0.5,0,1
102,16,-0.977531,-1.33894,-9.51057,-3.09017,0.25,0.8,0,1
102,17,3.36613,1.56889,-8.09017,-5.87785,0.25,1,0,0.9
102,18,0.344224,-1.59727,-5.87785,-8.09017,0.25,1,0,0.6
102,19,0.272245,-0.687975,-3.09017,-9.51057,0.25,1,0,0.3
103,0,-0.018494,-9.89961,0,-10,0.25,1,0,0
103,1,-1.79528,5.89971,3.09017,-9.51057,0.25,1,0.3,0
103,2,-3.69811,5.06348,5.87785,-8.09017,0.25,1,0.6,0
103,3,7.06185,-5.0331,8.09017,-5.87785,0.25,1,0.9,0
103,4,-0.984724,0.0284647,9.51057,-3.09017,0.25,0.8,1,0
103,5,-4.44651,-0.296497,10,1.03428e-12,0.25,0.5,1,0
103,6,-3.6307,-1.2023,9.51057,3.09017,0.25,0.2,1,0
103,7,-1.55595,-0.740795,8.09017,5.87785,0.25,0,1,0.1
103,8,-2.70183,-3.5286,5.87785,8.09017,0.25,0,1,0.4
103,9,-1.37696,-3.095,3.09017,9.51057,0.25,0,1,0.7
103,10,0.0474414,5.25971,-2.06857e-12,10,0.25,0,1,1
103,11,-2.95628,9.54645,-3.09017,9.51057,0.25,0,0.7,1
103,12,-2.96225,2.61836,-5.87785,8.09017,0.25,0,0.4,1
103,13,-4.05924,2.76031,-8.09017,5.87785,0.25,0,0.1,1
103,14,0.580206,0.353579,-9.51057,3.09017,0.25,0.2,0,1
103,15,-5.39437,1.01933,-10,-3.10196e-12,0.25,0.5,0,1
103,16,-1.12622,-1.37118,-9.51057,-3.09017,0.25,0.8,0,1
103,17,3.24535,1.4783,-8.09017,-5.87785,0.25,1,0,0.9
103,18,0.232663,-1.73836,-5.87785,-8.09017,0.25,1,0,0.6
103,19,0.211951,-0.857288,-3.09017,-9.51057,0.25,1,0,0.3
104,0,-0.018494,-9.89961,0,-10,0.25,1,0,0
104,1,-1.77023,5.82071,3.09017,-9.51057,0.25,1,0.3,0
104,2,-3.63017,4.97016,5.87785,-8.09017,0.25,1,0.6,0
104,3,7.21682,-5.15949,8.09017,-5.87785,0.25,1,0.9,0
104,4,-0.80457,-0.0213027,9.51057,-3.09017,0.25,0.8,1,0
104,5,-4.33896,-0.29429,10,1.03428e-12,0.25,0.5,1,0
104,6,-3.5229,-1.16709,9.51057,3.09017,0.25,0.2,1,0
104,7,-1.41739,-0.645542,8.09017,5.87785,0.25,0,1,0.1
104,8,-2.60185,-3.39054,5.87785,8.09017,0.25,0,1,0.4
104,9,-1.31917,-2.92983,3.09017,9.51057,0.25,0,1,0.7
104,10,0.045438,5.45863,-2.06857e-12,10,0.25,0,1,1
104,11,-2.95628,9.54645,-3.09017,9.51057,0.25,0,0.7,1
104,12,-3.06905,2.77714,-5.87785,8.09017,0.25,0,0.4,1
104,13,-4.2036,2.87222,-8.09017,5.87785,0.25,0,0.1,1
104,14,0.402374,0.402756,-9.51057,3.09017,0.25,0.2,0,1
104,15,-5.57728,0.97991,-10,-3.10196e-12,0.25,0.5,0,1
104,16,-1.27964,-1.40422,-9.51057,-3.09017,0.25,0.8,0,1
104,17,3.11987,1.38589,-8.09017,-5.87785,0.25,1,0,0.9
104,18,0.144628,-1.8473,-5.87785,-8.09017,0.25,1,0,0.6
104,19,0.150557,-1.02836,-3.09017,-9.51057,0.25,1,0,0.3
105,0,-0.018494,-9.89961,0,-10,0.25,1,0,0
105,1,-1.74165,5.73055,3.09017,-9.51057,0.25,1,0.3,0
105,2,-3.55726,4.87001,5.87785,-8.09017,0.25,1,0.6,0
105,3,7.37173,-5.28595,8.09017,-5.87785,0.25,1,0.9,0
105,4,-0.625339,-0.0787387,9.51057,-3.09017,0.25,0.8,1,0
105,5,-4.22217,-0.291893,10,1.03428e-12,0.25,0.5,1,0
105,6,-3.51554,-1.16469,9.51057,3.09017,0.25,0.2,1,0
105,7,-1.2762,-0.5485,8.09017,5.87785,0.25,0,1,0.1
105,8,-2.50133,-3.24922,5.87785,8.09017,0.25,0,1,0.4
105,9,-1.26048,-2.76233,3.09017,9.51057,0.25,0,1,0.7
105,10,0.0434348,5.65766,-2.06857e-12,10,0.25,0,1,1
105,11,-2.95628,9.54645,-3.09017,9.51057,0.25,0,0.7,1
105,12,-3.17451,2.93771,-5.87785,8.09017,0.25,0,0.4,1
105,13,-4.34934,2.98517,-8.09017,5.87785,0.25,0,0.1,1
105,14,0.223023,0.45225,-9.51057,3.09017,0.25,0.2,0,1
105,15,-5.76143,0.940107,-10,-3.10196e-12,0.25,0.5,0,1
105,16,-1.4373,-1.43796,-9.51057,-3.09017,0.25,0.8,0,1
105,17,3.07117,1.35057,-8.09017,-5.87785,0.25,1,0,0.9
105,18,0.234337,-1.96247,-5.87785,-8.09017,0.25,1,0,0.6
105,19,0.0900396,-1.20167,-3.09017,-9.51057,0.25,1,0,0.3
106,0,-0.018494,-9.89961,0,-10,0.25,1,0,0
106,1,-1.70988,5.63033,3.09017,-9.51057,0.25,1,0.3,0
106,2,-3.54417,4.85202,5.87785,-8.09017,0.25,1,0.6,0
106,3,7.52659,-5.41248,8.09017,-5.87785,0.25,1,0.9,0
106,4,-0.44486,-0.136127,9.51057,-3.09017,0.25,0.8,1,0
106,5,-4.21024,-0.291648,10,1.03428e-12,0.25,0.5,1,0
106,6,-3.4899,-1.15631,9.51057,3.09017,0.25,0.2,1,0
106,7,-1.13738,-0.453104,8.09017,5.87785,0.25,0,1,0.1
106,8,-2.39899,-3.10595,5.87785,8.09017,0.25,0,1,0.4
106,9,-1.20098,-2.59273,3.09017,9.51057,0.25,0,1,0.7
106,10,0.041432,5.85679,-2.06857e-12,10,0.25,0,1,1
106,11,-2.95628,9.54645,-3.09017,9.51057,0.25,0,0.7,1
106,12,-3.27873,3.09995,-5.87785,8.09017,0.25,0,0.4,1
106,13,-4.49634,3.09907,-8.09017,5.87785,0.25,0,0.1,1
106,14,0.0423024,0.502025,-9.51057,3.09017,0.25,0.2,0,1
106,15,-5.94668,0.899953,-10,-3.10196e-12,0.25,0.5,0,1
106,16,-1.59836,-1.47432,-9.51057,-3.09017,0.25,0.8,0,1
106,17,3.01386,1.30356,-8.09017,-5.87785,0.25,1,0,0.9
106,18,0.300952,-2.08029,-5.87785,-8.09017,0.25,1,0,0.6
106,19,0.0284251,-1.37633,-3.09017,-9.51057,0.25,1,0,0.3
107,0,-0.018494,-9.89961,0,-10,0.25,1,0,0
107,1,-1.67524,5.52108,3.09017,-9.51057,0.25,1,0.3,0
107,2,-3.52061,4.81966,5.87785,-8.09017,0.25,1,0.6,0
107,3,7.68139,-5.53909,8.09017,-5.87785,0.25,1,0.9,0
107,4,-0.263255,-0.193466,9.51057,-3.09017,0.25,0.8,1,0
107,5,-4.1795,-0.291017,10,1.03428e-12,0.25,0.5,1,0
107,6,-3.44781,-1.14256,9.51057,3.09017,0.25,0.2,1,0
107,7,-0.99595,-0.355932,8.09017,5.87785,0.25,0,1,0.1
107,8,-2.29498,-2.96093,5.87785,8.09017,0.25,0,1,0.4
107,9,-1.14075,-2.42124,3.09017,9.51057,0.25,0,1,0.7
107,10,0.0394294,6.056,-2.06857e-12,10,0.25,0,1,1
107,11,-2.95628,9.54645,-3.09017,9.51057,0.25,0,0.7,1
107,12,-3.38802,3.25958,-5.87785,8.09017,0.25,0,0.4,1
107,13,-4.64445,3.2138,-8.09017,5.87785,0.25,0,0.1,1
107,14,-0.13965,0.552053,-9.51057,3.09017,0.25,0.2,0,1
107,15,-6.13294,0.85948,-10,-3.10196e-12,0.25,0.5,0,1
107,16,-1.76291,-1.51105,-9.51057,-3.09017,0.25,0.8,0,1
107,17,2.94548,1.2504,-8.09017,-5.87785,0.25,1,0,0.9
107,18,0.346568,-2.20027,-5.87785,-8.09017,0.25,1,0,0.6
107,19,-0.0341877,-1.55219,-3.09017,-9.51057,0.25,1,0,0.3
108,0,-0.018494,-9.89961,0,-10,0.25,1,0,0
108,1,-1.63802,5.40368,3.09017,-9.51057,0.25,1,0.3,0
108,2,-3.48764,4.77437,5.87785,-8.09017,0.25,1,0.6,0
108,3,7.8361,-5.6658,8.09017,-5.87785,0.25,1,0.9,0
108,4,-0.0806354,-0.250754,9.51057,-3.09017,0.25,0.8,1,0
108,5,-4.13184,-0.290039,10,1.03428e-12,0.25,0.5,1,0
108,6,-3.39091,-1.12398,9.51057,3.09017,0.25,0.2,1,0
108,7,-0.852169,-0.257163,8.09017,5.87785,0.25,0,1,0.1
108,8,-2.18949,-2.81433,5.87785,8.09017,0.25,0,1,0.4
108,9,-1.07985,-2.24805,3.09017,9.51057,0.25,0,1,0.7
108,10,0.0374271,6.25529,-2.06857e-12,10,0.25,0,1,1
108,11,-2.95628,9.54645,-3.09017,9.51057,0.25,0,0.7,1
108,12,-3.49554,3.42103,-5.87785,8.09017,0.25,0,0.4,1
108,13,-4.79358,3.3293,-8.09017,5.87785,0.25,0,0.1,1
108,14,-0.322711,0.602306,-9.51057,3.09017,0.25,0.2,0,1
108,15,-6.32009,0.818715,-10,-3.10196e-12,0.25,0.5,0,1
108,16,-1.9306,-1.54809,-9.51057,-3.09017,0.25,0.8,0,1
108,17,2.86714,1.19169,-8.09017,-5.87785,0.25,1,0,0.9
108,18,0.373095,-2.32199,-5.87785,-8.09017,0.25,1,0,0.6
108,19,-0.0977087,-1.72914,-3.09017,-9.51057,0.25,1,0,0.3
109,0,-0.018494,-9.89961,0,-10,0.25,1,0,0
109,1,-1.61065,5.31733,3.09017,-9.51057,0.25,1,0.3,0
109,2,-3.44619,4.71744,5.87785,-8.09017,0.25,1,0.6,0
109,3,7.9907,-5.79266,8.09017,-5.87785,0.25,1,0.9,0
109,4,0.1029,-0.307991,9.51057,-3.09017,0.25,0.8,1,0
109,5,-4.06895,-0.288748,10,1.03428e-12,0.25,0.5,1,0
109,6,-3.3207,-1.10104,9.51057,3.09017,0.25,0.2,1,0
109,7,-0.706275,-0.156956,8.09017,5.87785,0.25,0,1,0.1
109,8,-2.08265,-2.66631,5.87785,8.09017,0.25,0,1,0.4
109,9,-1.01836,-2.07333,3.09017,9.51057,0.25,0,1,0.7
109,10,0.0354252,6.45466,-2.06857e-12,10,0.25,0,1,1
109,11,-2.95628,9.54645,-3.09017,9.51057,0.25,0,0.7,1
109,12,-3.60141,3.58415,-5.87785,8.09017,0.25,0,0.4,1
109,13,-4.94362,3.44548,-8.09017,5.87785,0.25,0,0.1,1
109,14,-0.506771,0.652762,-9.51057,3.09017,0.25,0.2,0,1
109,15,-6.50805,0.777683,-10,-3.10196e-12,0.25,0.5,0,1
109,16,-2.10112,-1.58542,-9.51057,-3.09017,0.25,0.8,0,1
109,17,2.77984,1.12802,-8.09017,-5.87785,0.25,1,0,0.9
109,18,0.382272,-2.44511,-5.87785,-8.09017,0.25,1,0,0.6
109,19,-0.162056,-1.90707,-3.09017,-9.51057,0.25,1,0,0.3
110,0,-0.018494,-9.89961,0,-10,0.25,1,0,0
110,1,-1.58432,5.23429,3.09017,-9.51057,0.25,1,0.3,0
110,2,-3.39712,4.65003,5.87785,-8.09017,0.25,1,0.6,0
110,3,7.9907,-5.79266,8.09017,-5.87785,0.25,1,0.9,0
110,4,0.287261,-0.365176,9.51057,-3.09017,0.25,0.8,1,0
110,5,-3.99236,-0.287176,10,1.03428e-12,0.25,0.5,1,0
110,6,-3.23849,-1.07419,9.51057,3.09017,0.25,0.2,1,0
110,7,-0.558478,-0.0554559,8.09017,5.87785,0.25,0,1,0.1
110,8,-1.97459,-2.51702,5.87785,8.09017,0.25,0,1,0.4
110,9,-0.956335,-1.89723,3.09017,9.51057,0.25,0,1,0.7
110,10,0.0334237,6.65408,-2.06857e-12,10,0.25,0,1,1
110,11,-2.95628,9.54645,-3.09017,9.51057,0.25,0,0.7,1
110,12,-3.7057,3.7488,-5.87785,8.09017,0.25,0,0.4,1
110,13,-5.09447,3.56227,-8.09017,5.87785,0.25,0,0.1,1
110,14,-0.691731,0.703398,-9.51057,3.09017,0.25,0.2,0,1
110,15,-6.69674,0.736406,-10,-3.10196e-12,0.25,0.5,0,1
110,16,-2.27419,-1.623,-9.51057,-3.09017,0.25,0.8,0,1
110,17,2.68445,1.05988,-8.09017,-5.87785,0.25,1,0,0.9
110,18,0.375677,-2.56931,-5.87785,-8.09017,0.25,1,0,0.6
110,19,-0.227157,-2.08586,-3.09017,-9.51057,0.25,1,0,0.3
111,0,-0.018494,-9.89961,0,-10,0.25,1,0,0
111,1,-1.57386,5.2013,3.09017,-9.51057,0.25,1,0.3,0
111,2,-3.34118,4.5732,5.87785,-8.09017,0.25,1,0.6,0
111,3,7.9907,-5.79266,8.09017,-5.87785,0.25,1,0.9,0
111,4,0.472366,-0.422309,9.51057,-3.09017,0.25,0.8,1,0
111,5,-3.90343,-0.285351,10,1.03428e-12,0.25,0.5,1,0
111,6,-3.1455,-1.04382,9.51057,3.09017,0.25,0.2,1,0
111,7,-0.408969,0.0472085,8.09017,5.87785,0.25,0,1,0.1
111,8,-1.86545,-2.36658,5.87785,8.09017,0.25,0,1,0.4
111,9,-0.893824,-1.71989,3.09017,9.51057,0.25,0,1,0.7
111,10,0.0314225,6.85356,-2.06857e-12,10,0.25,0,1,1
111,11,-2.95628,9.54645,-3.09017,9.51057,0.25,0,0.7,1
111,12,-3.80852,3.91488,-5.87785,8.09017,0.25,0,0.4,1
111,13,-5.24607,3.67961,-8.09017,5.87785,0.25,0,0.1,1
111,14,-0.877499,0.754196,-9.51057,3.09017,0.25,0.2,0,1
111,15,-6.88608,0.694906,-10,-3.10196e-12,0.25,0.5,0,1
111,16,-2.44955,-1.66079,-9.51057,-3.09017,0.25,0.8,0,1
111,17,2.58178,0.98772,-8.09017,-5.87785,0.25,1,0,0.9
111,18,0.354749,-2.69433,-5.87785,-8.09017,0.25,1,0,0.6
111,19,-0.292943,-2.26544,-3.09017,-9.51057,0.25,1,0,0.3
112,0,-0.018494,-9.89961,0,-10,0.25,1,0,0
112,1,-1.55841,5.15254,3.09017,-9.51057,0.25,1,0.3,0
112,2,-3.27907,4.48788,5.87785,-8.09017,0.25,1,0.6,0
112,3,7.9907,-5.79266,8.09017,-5.87785,0.25,1,0.9,0
112,4,0.658142,-0.47939,9.51057,-3.09017,0.25,0.8,1,0
112,5,-3.80339,-0.283298,10,1.03428e-12,0.25,0.5,1,0
112,6,-3.04279,-1.01027,9.51057,3.09017,0.25,0.2,1,0
112,7,-0.257919,0.150921,8.09017,5.87785,0.25,0,1,0.1
112,8,-1.75531,-2.21511,5.87785,8.09017,0.25,0,1,0.4
112,9,-0.830878,-1.54144,3.09017,9.51057,0.25,0,1,0.7
112,10,0.0294217,7.05309,-2.06857e-12,10,0.25,0,1,1
112,11,-2.95628,9.54645,-3.09017,9.51057,0.25,0,0.7,1
112,12,-3.90993,4.08227,-5.87785,8.09017,0.25,0,0.4,1
112,13,-5.39833,3.79746,-8.09017,5.87785,0.25,0,0.1,1
112,14,-1.064,0.805137,-9.51057,3.09017,0.25,0.2,0,1
112,15,-7.076,0.653199,-10,-3.10196e-12,0.25,0.5,0,1
112,16,-2.62698,-1.69877,-9.51057,-3.09017,0.25,0.8,0,1
112,17,2.47256,0.911959,-8.09017,-5.87785,0.25,1,0,0.9
112,18,0.320793,-2.81993,-5.87785,-8.09017,0.25,1,0,0.6
112,19,-0.359353,-2.44571,-3.09017,-9.51057,0.25,1,0,0.3
113,0,-0.018494,-9.89961,0,-10,0.25,1,0,0
113,1,-1.53845,5.0896,3.09017,-9.51057,0.25,1,0.3,0
113,2,-3.21139,4.39492,5.87785,-8.09017,0.25,1,0.6,0
113,3,7.9907,-5.79266,8.09017,-5.87785,0.25,1,0.9,0
113,4,0.844524,-0.536422,9.51057,-3.09017,0.25,0.8,1,0
113,5,-3.69337,-0.28104,10,1.03428e-12,0.25,0.5,1,0
113,6,-2.93134,-0.973864,9.51057,3.09017,0.25,0.2,1,0
113,7,-0.105481,0.255576,8.09017,5.87785,0.25,0,1,0.1
113,8,-1.64428,-2.06272,5.87785,8.09017,0.25,0,1,0.4
113,9,-0.76754,-1.36198,3.09017,9.51057,0.25,0,1,0.7
113,10,0.0274214,7.25267,-2.06857e-12,10,0.25,0,1,1
113,11,-2.95628,9.54645,-3.09017,9.51057,0.25,0,0.7,1
113,12,-4.01002,4.25088,-5.87785,8.09017,0.25,0,0.4,1
113,13,-5.55119,3.91574,-8.09017,5.87785,0.25,0,0.1,1
113,14,-1.25115,0.856207,-9.51057,3.09017,0.25,0.2,0,1
113,15,-7.26646,0.611303,-10,-3.10196e-12,0.25,0.5,0,1
113,16,-2.80627,-1.73692,-9.51057,-3.09017,0.25,0.8,0,1
113,17,2.35744,0.83296,-8.09017,-5.87785,0.25,1,0,0.9
113,18,0.274996,-2.94593,-5.87785,-8.09017,0.25,1,0,0.6
113,19,-0.426334,-2.62662,-3.09017,-9.51057,0.25,1,0,0.3
114,0,-0.018494,-9.89961,0,-10,0.25,1,0,0
114,1,-1.51445,5.01388,3.09017,-9.51057,0.25,1,0.3,0
114,2,-3.13872,4.29509,5.87785,-8.09017,0.25,1,0.6,0
114,3,7.9907,-5.79266,8.09017,-5.87785,0.25,1,0.9,0
114,4,1.03145,-0.593403,9.51057,-3.09017,0.25,0.8,1,0
114,5,-3.57435,-0.278597,10,1.03428e-12,0.25,0.5,1,0
114,6,-2.81203,-0.934891,9.51057,3.09017,0.25,0.2,1,0
114,7,0.0482053,0.361079,8.09017,5.87785,0.25,0,1,0.1
114,8,-1.53245,-1.90949,5.87785,8.09017,0.25,0,1,0.4
114,9,-0.703847,-1.18162,3.09017,9.51057,0.25,0,1,0.7
114,10,0.0254214,7.45229,-2.06857e-12,10,0.25,0,1,1
114,11,-2.95628,9.54645,-3.09017,9.51057,0.25,0,0.7,1
114,12,-4.10885,4.4206,-5.87785,8.09017,0.25,0,0.4,1
114,13,-5.70459,4.03443,-8.09017,5.87785,0.25,0,0.1,1
114,14,-1.4389,0.907392,-9.51057,3.09017,0.25,0.2,0,1
114,15,-7.45738,0.569231,-10,-3.10196e-12,0.25,0.5,0,1
114,16,-2.98723,-1.77521,-9.51057,-3.09017,0.25,0.8,0,1
114,17,2.237,0.751051,-8.09017,-5.87785,0.25,1,0,0.9
114,18,0.218435,-3.07216,-5.87785,-8.09017,0.25,1,0,0.6
114,19,-0.493834,-2.80808,-3.09017,-9.51057,0.25,1,0,0.3
115,0,-0.018494,-9.89961,0,-10,0.25,1,0,0
115,1,-1.4868,4.92668,3.09017,-9.51057,0.25,1,0.3,0
115,2,-3.06153,4.18907,5.87785,-8.09017,0.25,1,0.6,0
115,3,7.9907,-5.79266,8.09017,-5.87785,0.25,1,0.9,0
115,4,1.21887,-0.650336,9.51057,-3.09017,0.25,0.8,1,0
115,5,-3.44724,-0.275988,10,1.03428e-12,0.25,0.5,1,0
115,6,-2.68563,-0.893605,9.51057,3.09017,0.25,0.2,1,0
115,7,0.203015,0.467345,8.09017,5.87785,0.25,0,1,0.1
115,8,-1.4199,-1.75552,5.87785,8.09017,0.25,0,1,0.4
115,9,-0.639835,-1.00045,3.09017,9.51057,0.25,0,1,0.7
115,10,0.0234219,7.65194,-2.06857e-12,10,0.25,0,1,1
115,11,-2.95628,9.54645,-3.09017,9.51057,0.25,0,0.7,1
115,12,-4.20648,4.59137,-5.87785,8.09017,0.25,0,0.4,1
115,13,-5.85847,4.15348,-8.09017,5.87785,0.25,0,0.1,1
115,14,-1.62717,0.95868,-9.51057,3.09017,0.25,0.2,0,1
115,15,-7.64873,0.526997,-10,-3.10196e-12,0.25,0.5,0,1
115,16,-3.16971,-1.81362,-9.51057,-3.09017,0.25,0.8,0,1
115,17,2.11178,0.66653,-8.09017,-5.87785,0.25,1,0,0.9
115,18,0.152088,-3.19847,-5.87785,-8.09017,0.25,1,0,0.6
115,19,-0.499709,-2.82381,-3.09017,-9.51057,0.25,1,0,0.3
116,0,-0.018494,-9.89961,0,-10,0.25,1,0,0
116,1,-1.45587,4.82913,3.09017,-9.51057,0.25,1,0.3,0
116,2,-2.9803,4.07749,5.87785,-8.09017,0.25,1,0.6,0
116,3,7.9907,-5.79266,8.09017,-5.87785,0.25,1,0.9,0
116,4,1.40674,-0.707221,9.51057,-3.09017,0.25,0.8,1,0
116,5,-3.32002,-0.273377,10,1.03428e-12,0.25,0.5,1,0
116,6,-2.55287,-0.850238,9.51057,3.09017,0.25,0.2,1,0
116,7,0.358837,0.574299,8.09017,5.87785,0.25,0,1,0.1
116,8,-1.30669,-1.60088,5.87785,8.09017,0.25,0,1,0.4
116,9,-0.575536,-0.818544,3.09017,9.51057,0.25,0,1,0.7
116,10,0.0214229,7.85163,-2.06857e-12,10,0.25,0,1,1
116,11,-2.95628,9.54645,-3.09017,9.51057,0.25,0,0.7,1
116,12,-4.30297,4.76311,-5.87785,8.09017,0.25,0,0.4,1
116,13,-6.01279,4.27285,-8.09017,5.87785,0.25,0,0.1,1
116,14,-1.81593,1.01006,-9.51057,3.09017,0.25,0.2,0,1
116,15,-7.84046,0.484613,-10,-3.10196e-12,0.25,0.5,0,1
116,16,-3.35354,-1.85214,-9.51057,-3.09017,0.25,0.8,0,1
116,17,1.98224,0.579662,-8.09017,-5.87785,0.25,1,0,0.9
116,18,0.0768437,-3.32476,-5.87785,-8.09017,0.25,1,0,0.6
116,19,-0.512221,-2.85661,-3.09017,-9.51057,0.25,1,0,0.3
117,0,-0.018494,-9.89961,0,-10,0.25,1,0,0
117,1,-1.422,4.72226,3.09017,-9.51057,0.25,1,0.3,0
117,2,-2.89542,3.96089,5.87785,-8.09017,0.25,1,0.6,0
117,3,7.9907,-5.79266,8.09017,-5.87785,0.25,1,0.9,0
117,4,1.595,-0.76406,9.51057,-3.09017,0.25,0.8,1,0
117,5,-3.18554,-0.270617,10,1.03428e-12,0.25,0.5,1,0
117,6,-2.41437,-0.804998,9.51057,3.09017,0.25,0.2,1,0
