TIME ,ID ,POS_X ,POS_Y, TAR_X, TAR_Y, AGENT_RADIUS, COLOR_R, COLOR_G, COLOR_B 
136,30,1.01901,9.93147,1.01901,10,0.25,0,0.4,1
136,31,-0.608583,9.75506,-0.608583,10,0.25,0,0.28,1
136,32,0.0300432,9.83679,0.0300432,10,0.25,0,0.16,1
136,33,0.613591,9.78906,0.613591,10,0.25,0,0.04,1
136,34,-1.13051,7.88898,-1.13051,10,0.25,0.08,0,1
136,35,-0.0555337,9.40143,-0.0555337,10,0.25,0.2,0,1
136,36,1.01284,9.77335,1.01284,10,0.25,0.32,0,1
136,37,-1.05426,4.11204,-1.05426,10,0.25,0.44,0,1
136,38,-0.325725,6.82648,-0.325725,10,0.25,0.56,0,1
136,39,0.808647,9.30875,0.808647,10,0.25,0.68,0,1
136,40,-1.0534,-0.0553944,-1.0534,10,0.25,0.8,0,1
136,41,-0.123562,3.12397,-0.123562,10,0.25,0.92,0,1
136,42,0.658612,5.70481,0.658612,10,0.25,1,0,0.96
136,43,-1.06545,-3.74954,-1.06545,10,0.25,1,0,0.84
136,44,-0.273959,-0.787494,-0.273959,10,0.25,1,0,0.72
136,45,0.547415,2.49973,0.547415,10,0.25,1,0,0.6
136,46,-0.914043,-5.03873,-0.914043,10,0.25,1,0,0.48
136,47,-0.0920175,-2.08099,-0.0920175,10,0.25,1,0,0.36
136,48,0.641489,1.5812,0.641489,10,0.25,1,0,0.24
136,49,-0.999446,-6.61529,-0.999446,10,0.25,1,0,0.12
137,0,9.81898,-0.722877,10,-0.722877,0.25,1,0,0
137,1,9.79408,-0.25,10,-0.25,0.25,1,0.12,0
137,2,9.77592,0.386795,10,0.386795,0.25,1,0.24,0
137,3,9.22019,-0.945621,10,-0.945621,0.25,1,0.36,0
137,4,9.94296,-0.207423,10,-0.207423,0.25,1,0.48,0
137,5,9.92697,0.551141,10,0.551141,0.25,1,0.6,0
137,6,5.72372,-0.88609,10,-0.88609,0.25,1,0.72,0
137,7,9.88637,0.240828,10,0.240828,0.25,1,0.84,0
137,8,9.86049,0.679589,10,0.679589,0.25,1,0.96,0
137,9,2.3905,-1.06247,10,-1.06247,0.25,0.92,1,0
137,10,8.08329,-0.194746,10,-0.194746,0.25,0.8,1,0
137,11,9.91971,1.05038,10,1.05038,0.25,0.68,1,0
137,12,1.24042,-0.970454,10,-0.970454,0.25,0.56,1,0
137,13,4.53428,-0.0831345,10,-0.0831345,0.25,0.44,1,0
137,14,9.88753,1.09071,10,1.09071,0.25,0.32,1,0
137,15,-1.96076,-1.02349,10,-1.02349,0.25,0.2,1,0
137,16,1.36483,-0.187632,10,-0.187632,0.25,0.08,1,0
137,17,4.69495,0.749774,10,0.749774,0.25,0,1,0.04
137,18,-2.97758,-0.959553,10,-0.959553,0.25,0,1,0.16
137,19,-2.83202,-0.213926,10,-0.213926,0.25,0,1,0.28
137,20,0.719104,0.602661,10,0.602661,0.25,0,1,0.4
137,21,-5.93886,-1.0132,10,-1.0132,0.25,0,1,0.52
137,22,-6.80591,-0.244162,10,-0.244162,0.25,0,1,0.64
137,23,-0.680436,0.816077,10,0.816077,0.25,0,1,0.76
137,24,-7.31737,-1.0038,10,-1.0038,0.25,0,1,0.88
137,25,-0.937017,9.77836,-0.937017,10,0.25,0,1,1
137,26,-0.108037,9.80793,-0.108037,10,0.25,0,0.88,1
137,27,0.686456,9.79129,0.686456,10,0.25,0,0.76,1
137,28,-0.607171,9.91575,-0.607171,10,0.25,0,0.64,1
137,29,-0.330406,9.93761,-0.330406,10,0.25,0,0.52,1
137,30,1.01901,9.93147,1.01901,10,0.25,0,0.4,1
137,31,-0.608583,9.75506,-0.608583,10,0.25,0,0.28,1
137,32,0.0300432,9.83679,0.0300432,10,0.25,0,0.16,1
137,33,0.613591,9.78906,0.613591,10,0.25,0,0.04,1
137,34,-1.13051,8.08877,-1.13051,10,0.25,0.08,0,1
137,35,-0.0555226,9.60131,-0.0555226,10,0.25,0.2,0,1
137,36,1.01284,9.77335,1.01284,10,0.25,0.32,0,1
137,37,-1.05427,4.31064,-1.05427,10,0.25,0.44,0,1
137,38,-0.325725,7.02617,-0.325725,10,0.25,0.56,0,1
137,39,0.808647,9.50862,0.808647,10,0.25,0.68,0,1
137,40,-1.0534,0.134651,-1.0534,10,0.25,0.8,0,1
137,41,-0.123563,3.32096,-0.123563,10,0.25,0.92,0,1
137,42,0.658612,5.90441,0.658612,10,0.25,1,0,0.96
137,43,-1.06802,-3.61118,-1.06802,10,0.25,1,0,0.84
137,44,-0.273955,-0.60215,-0.273955,10,0.25,1,0,0.72
137,45,0.547099,2.69658,0.547099,10,0.25,1,0,0.6
137,46,-0.914043,-4.89566,-0.914043,10,0.25,1,0,0.48
137,47,-0.0919923,-1.89562,-0.0919923,10,0.25,1,0,0.36
137,48,0.641513,1.77835,0.641513,10,0.25,1,0,0.24
137,49,-0.999455,-6.57689,-0.999455,10,0.25,1,0,0.12
138,0,9.81898,-0.722877,10,-0.722877,0.25,1,0,0
138,1,9.79408,-0.25,10,-0.25,0.25,1,0.12,0
138,2,9.77592,0.386795,10,0.386795,0.25,1,0.24,0
138,3,9.42,-0.945621,10,-0.945621,0.25,1,0.36,0
138,4,9.94296,-0.207423,10,-0.207423,0.25,1,0.48,0
138,5,9.92697,0.551141,10,0.551141,0.25,1,0.6,0
138,6,5.92324,-0.886056,10,-0.886056,0.25,1,0.72,0
138,7,9.88637,0.240828,10,0.240828,0.25,1,0.84,0
138,8,9.86049,0.679589,10,0.679589,0.25,1,0.96,0
138,9,2.58671,-1.06247,10,-1.06247,0.25,0.92,1,0
138,10,8.28279,-0.19475,10,-0.19475,0.25,0.8,1,0
138,11,9.91971,1.05038,10,1.05038,0.25,0.68,1,0
138,12,1.43665,-0.970446,10,-0.970446,0.25,0.56,1,0
138,13,4.73396,-0.083107,10,-0.083107,0.25,0.44,1,0
138,14,9.88753,1.09071,10,1.09071,0.25,0.32,1,0
138,15,-1.78373,-1.02507,10,-1.02507,0.25,0.2,1,0
138,16,1.56314,-0.187689,10,-0.187689,0.25,0.08,1,0
138,17,4.89405,0.749773,10,0.749773,0.25,0,1,0.04
138,18,-2.79694,-0.957366,10,-0.957366,0.25,0,1,0.16
138,19,-2.64544,-0.213924,10,-0.213924,0.25,0,1,0.28
138,20,0.916625,0.602714,10,0.602714,0.25,0,1,0.4
138,21,-5.78771,-1.0132,10,-1.0132,0.25,0,1,0.52
138,22,-6.67792,-0.244158,10,-0.244158,0.25,0,1,0.64
138,23,-0.481747,0.816634,10,0.816634,0.25,0,1,0.76
138,24,-7.16764,-1.0038,10,-1.0038,0.25,0,1,0.88
138,25,-0.937017,9.77836,-0.937017,10,0.25,0,1,1
138,26,-0.108037,9.80793,-0.108037,10,0.25,0,0.88,1
138,27,0.686456,9.79129,0.686456,10,0.25,0,0.76,1
138,28,-0.607171,9.91575,-0.607171,10,0.25,0,0.64,1
138,29,-0.330406,9.93761,-0.330406,10,0.25,0,0.52,1
138,30,1.01901,9.93147,1.01901,10,0.25,0,0.4,1
138,31,-0.608583,9.75506,-0.608583,10,0.25,0,0.28,1
138,32,0.0300432,9.83679,0.0300432,10,0.25,0,0.16,1
138,33,0.613591,9.78906,0.613591,10,0.25,0,0.04,1
138,34,-1.13051,8.28858,-1.13051,10,0.25,0.08,0,1
138,35,-0.0555125,9.8012,-0.0555125,10,0.25,0.2,0,1
138,36,1.01284,9.77335,1.01284,10,0.25,0.32,0,1
138,37,-1.05428,4.50937,-1.05428,10,0.25,0.44,0,1
138,38,-0.325725,7.22588,-0.325725,10,0.25,0.56,0,1
138,39,0.808646,9.70849,0.808646,10,0.25,0.68,0,1
138,40,-1.0534,0.325691,-1.0534,10,0.25,0.8,0,1
138,41,-0.123564,3.51824,-0.123564,10,0.25,0.92,0,1
138,42,0.658613,6.10405,0.658613,10,0.25,1,0,0.96
138,43,-1.07033,-3.46666,-1.07033,10,0.25,1,0,0.84
138,44,-0.273952,-0.415341,-0.273952,10,0.25,1,0,0.72
138,45,0.546814,2.89375,0.546814,10,0.25,1,0,0.6
138,46,-0.914043,-4.74689,-0.914043,10,0.25,1,0,0.48
138,47,-0.0919697,-1.70879,-0.0919697,10,0.25,1,0,0.36
138,48,0.641535,1.97579,0.641535,10,0.25,1,0,0.24
138,49,-0.999463,-6.52233,-0.999463,10,0.25,1,0,0.12
139,0,9.81898,-0.722877,10,-0.722877,0.25,1,0,0
139,1,9.79408,-0.25,10,-0.25,0.25,1,0.12,0
139,2,9.77592,0.386795,10,0.386795,0.25,1,0.24,0
139,3,9.61983,-0.945621,10,-0.945621,0.25,1,0.36,0
139,4,9.94296,-0.207423,10,-0.207423,0.25,1,0.48,0
139,5,9.92697,0.551141,10,0.551141,0.25,1,0.6,0
139,6,6.12282,-0.886025,10,-0.886025,0.25,1,0.72,0
139,7,9.88637,0.240828,10,0.240828,0.25,1,0.84,0
139,8,9.86049,0.679589,10,0.679589,0.25,1,0.96,0
139,9,2.7833,-1.06247,10,-1.06247,0.25,0.92,1,0
139,10,8.48234,-0.194754,10,-0.194754,0.25,0.8,1,0
139,11,9.91971,1.05038,10,1.05038,0.25,0.68,1,0
139,12,1.63326,-0.970438,10,-0.970438,0.25,0.56,1,0
139,13,4.93366,-0.0830822,10,-0.0830822,0.25,0.44,1,0
139,14,9.88753,1.09071,10,1.09071,0.25,0.32,1,0
139,15,-1.60441,-1.02649,10,-1.02649,0.25,0.2,1,0
139,16,1.76162,-0.18774,10,-0.18774,0.25,0.08,1,0
139,17,5.09325,0.749773,10,0.749773,0.25,0,1,0.04
139,18,-2.61436,-0.955397,10,-0.955397,0.25,0,1,0.16
139,19,-2.45753,-0.213922,10,-0.213922,0.25,0,1,0.28
139,20,1.1144,0.602762,10,0.602762,0.25,0,1,0.4
139,21,-5.63167,-1.0132,10,-1.0132,0.25,0,1,0.52
139,22,-6.54273,-0.244155,10,-0.244155,0.25,0,1,0.64
139,23,-0.282926,0.817135,10,0.817135,0.25,0,1,0.76
139,24,-7.01288,-1.0038,10,-1.0038,0.25,0,1,0.88
139,25,-0.937017,9.77836,-0.937017,10,0.25,0,1,1
139,26,-0.108037,9.80793,-0.108037,10,0.25,0,0.88,1
139,27,0.686456,9.79129,0.686456,10,0.25,0,0.76,1
139,28,-0.607171,9.91575,-0.607171,10,0.25,0,0.64,1
139,29,-0.330406,9.93761,-0.330406,10,0.25,0,0.52,1
139,30,1.01901,9.93147,1.01901,10,0.25,0,0.4,1
139,31,-0.608583,9.75506,-0.608583,10,0.25,0,0.28,1
139,32,0.0300432,9.83679,0.0300432,10,0.25,0,0.16,1
139,33,0.613591,9.78906,0.613591,10,0.25,0,0.04,1
139,34,-1.13051,8.48842,-1.13051,10,0.25,0.08,0,1
139,35,-0.0555125,9.8012,-0.0555125,10,0.25,0.2,0,1
139,36,1.01284,9.77335,1.01284,10,0.25,0.32,0,1
139,37,-1.05429,4.70824,-1.05429,10,0.25,0.44,0,1
139,38,-0.325725,7.42562,-0.325725,10,0.25,0.56,0,1
139,39,0.808646,9.90838,0.808646,10,0.25,0.68,0,1
139,40,-1.0534,0.517628,-1.0534,10,0.25,0.8,0,1
139,41,-0.123565,3.7158,-0.123565,10,0.25,0.92,0,1
139,42,0.658613,6.30373,0.658613,10,0.25,1,0,0.96
139,43,-1.07242,-3.3166,-1.07242,10,0.25,1,0,0.84
139,44,-0.27395,-0.227212,-0.27395,10,0.25,1,0,0.72
139,45,0.546558,3.09119,0.546558,10,0.25,1,0,0.6
139,46,-0.914043,-4.593,-0.914043,10,0.25,1,0,0.48
139,47,-0.0919493,-1.52064,-0.0919493,10,0.25,1,0,0.36
139,48,0.641555,2.17348,0.641555,10,0.25,1,0,0.24
139,49,-0.99947,-6.45322,-0.99947,10,0.25,1,0,0.12
140,0,9.81898,-0.722877,10,-0.722877,0.25,1,0,0
140,1,9.79408,-0.25,10,-0.25,0.25,1,0.12,0
140,2,9.77592,0.386795,10,0.386795,0.25,1,0.24,0
140,3,9.81967,-0.945622,10,-0.945622,0.25,1,0.36,0
140,4,9.94296,-0.207423,10,-0.207423,0.25,1,0.48,0
140,5,9.92697,0.551141,10,0.551141,0.25,1,0.6,0
140,6,6.32243,-0.885997,10,-0.885997,0.25,1,0.72,0
140,7,9.88637,0.240828,10,0.240828,0.25,1,0.84,0
140,8,9.86049,0.679589,10,0.679589,0.25,1,0.96,0
140,9,2.98023,-1.06247,10,-1.06247,0.25,0.92,1,0
140,10,8.68194,-0.194758,10,-0.194758,0.25,0.8,1,0
140,11,9.91971,1.05038,10,1.05038,0.25,0.68,1,0
140,12,1.8302,-0.970431,10,-0.970431,0.25,0.56,1,0
140,13,5.1334,-0.0830599,10,-0.0830599,0.25,0.44,1,0
140,14,9.88753,1.09071,10,1.09071,0.25,0.32,1,0
140,15,-1.42303,-1.02777,10,-1.02777,0.25,0.2,1,0
140,16,1.96025,-0.187786,10,-0.187786,0.25,0.08,1,0
140,17,5.29252,0.749772,10,0.749772,0.25,0,1,0.04
140,18,-2.43004,-0.953625,10,-0.953625,0.25,0,1,0.16
140,19,-2.2684,-0.213921,10,-0.213921,0.25,0,1,0.28
140,20,1.31239,0.602805,10,0.602805,0.25,0,1,0.4
140,21,-5.47124,-1.0132,10,-1.0132,0.25,0,1,0.52
140,22,-6.40106,-0.244152,10,-0.244152,0.25,0,1,0.64
140,23,-0.0839877,0.817586,10,0.817586,0.25,0,1,0.76
140,24,-6.8536,-1.0038,10,-1.0038,0.25,0,1,0.88
140,25,-0.937017,9.77836,-0.937017,10,0.25,0,1,1
140,26,-0.108037,9.80793,-0.108037,10,0.25,0,0.88,1
140,27,0.686456,9.79129,0.686456,10,0.25,0,0.76,1
140,28,-0.607171,9.91575,-0.607171,10,0.25,0,0.64,1
140,29,-0.330406,9.93761,-0.330406,10,0.25,0,0.52,1
140,30,1.01901,9.93147,1.01901,10,0.25,0,0.4,1
140,31,-0.608583,9.75506,-0.608583,10,0.25,0,0.28,1
140,32,0.0300432,9.83679,0.0300432,10,0.25,0,0.16,1
140,33,0.613591,9.78906,0.613591,10,0.25,0,0.04,1
140,34,-1.13051,8.68827,-1.13051,10,0.25,0.08,0,1
140,35,-0.0555125,9.8012,-0.0555125,10,0.25,0.2,0,1
140,36,1.01284,9.77335,1.01284,10,0.25,0.32,0,1
140,37,-1.0543,4.90721,-1.0543,10,0.25,0.44,0,1
140,38,-0.325725,7.62539,-0.325725,10,0.25,0.56,0,1
140,39,0.808646,9.90838,0.808646,10,0.25,0.68,0,1
140,40,-1.0534,0.710371,-1.0534,10,0.25,0.8,0,1
140,41,-0.123566,3.91361,-0.123566,10,0.25,0.92,0,1
140,42,0.658613,6.50344,0.658613,10,0.25,1,0,0.96
140,43,-1.07429,-3.16154,-1.07429,10,0.25,1,0,0.84
140,44,-0.273947,-0.0378965,-0.273947,10,0.25,1,0,0.72
140,45,0.546328,3.2889,0.546328,10,0.25,1,0,0.6
140,46,-0.914043,-4.4345,-0.914043,10,0.25,1,0,0.48
140,47,-0.0919309,-1.33131,-0.0919309,10,0.25,1,0,0.36
140,48,0.641572,2.37141,0.641572,10,0.25,1,0,0.24
140,49,-0.999477,-6.37103,-0.999477,10,0.25,1,0,0.12
141,0,9.81898,-0.722877,10,-0.722877,0.25,1,0,0
141,1,9.79408,-0.25,10,-0.25,0.25,1,0.12,0
141,2,9.77592,0.386795,10,0.386795,0.25,1,0.24,0
141,3,9.81967,-0.945622,10,-0.945622,0.25,1,0.36,0
141,4,9.94296,-0.207423,10,-0.207423,0.25,1,0.48,0
141,5,9.92697,0.551141,10,0.551141,0.25,1,0.6,0
141,6,6.52209,-0.885973,10,-0.885973,0.25,1,0.72,0
141,7,9.88637,0.240828,10,0.240828,0.25,1,0.84,0
141,8,9.86049,0.679589,10,0.679589,0.25,1,0.96,0
141,9,3.17747,-1.06247,10,-1.06247,0.25,0.92,1,0
141,10,8.88157,-0.194761,10,-0.194761,0.25,0.8,1,0
141,11,9.91971,1.05038,10,1.05038,0.25,0.68,1,0
141,12,2.02745,-0.970425,10,-0.970425,0.25,0.56,1,0
141,13,5.33316,-0.0830398,10,-0.0830398,0.25,0.44,1,0
141,14,9.88753,1.09071,10,1.09071,0.25,0.32,1,0
141,15,-1.23978,-1.02892,10,-1.02892,0.25,0.2,1,0
141,16,2.15902,-0.187828,10,-0.187828,0.25,0.08,1,0
141,17,5.49187,0.749771,10,0.749771,0.25,0,1,0.04
141,18,-2.24415,-0.952031,10,-0.952031,0.25,0,1,0.16
141,19,-2.07818,-0.21392,10,-0.21392,0.25,0,1,0.28
141,20,1.51058,0.602844,10,0.602844,0.25,0,1,0.4
141,21,-5.30686,-1.0132,10,-1.0132,0.25,0,1,0.52
141,22,-6.25355,-0.244149,10,-0.244149,0.25,0,1,0.64
141,23,0.115057,0.817991,10,0.817991,0.25,0,1,0.76
141,24,-6.69024,-1.0038,10,-1.0038,0.25,0,1,0.88
141,25,-0.937017,9.77836,-0.937017,10,0.25,0,1,1
141,26,-0.108037,9.80793,-0.108037,10,0.25,0,0.88,1
141,27,0.686456,9.79129,0.686456,10,0.25,0,0.76,1
141,28,-0.607171,9.91575,-0.607171,10,0.25,0,0.64,1
141,29,-0.330406,9.93761,-0.330406,10,0.25,0,0.52,1
141,30,1.01901,9.93147,1.01901,10,0.25,0,0.4,1
141,31,-0.608583,9.75506,-0.608583,10,0.25,0,0.28,1
141,32,0.0300432,9.83679,0.0300432,10,0.25,0,0.16,1
141,33,0.613591,9.78906,0.613591,10,0.25,0,0.04,1
141,34,-1.13051,8.88813,-1.13051,10,0.25,0.08,0,1
141,35,-0.0555125,9.8012,-0.0555125,10,0.25,0.2,0,1
141,36,1.01284,9.77335,1.01284,10,0.25,0.32,0,1
141,37,-1.0543,5.10629,-1.0543,10,0.25,0.44,0,1
141,38,-0.325725,7.82519,-0.325725,10,0.25,0.56,0,1
141,39,0.808646,9.90838,0.808646,10,0.25,0.68,0,1
141,40,-1.0534,0.903839,-1.0534,10,0.25,0.8,0,1
141,41,-0.123567,4.11163,-0.123567,10,0.25,0.92,0,1
141,42,0.658613,6.70318,0.658613,10,0.25,1,0,0.96
141,43,-1.07598,-3.00198,-1.07598,10,0.25,1,0,0.84
141,44,-0.273945,0.152488,-0.273945,10,0.25,1,0,0.72
141,45,0.54612,3.48683,0.54612,10,0.25,1,0,0.6
141,46,-0.914043,-4.27185,-0.914043,10,0.25,1,0,0.48
141,47,-0.0919144,-1.14091,-0.0919144,10,0.25,1,0,0.36
141,48,0.641588,2.56954,0.641588,10,0.25,1,0,0.24
141,49,-0.999482,-6.27705,-0.999482,10,0.25,1,0,0.12
142,0,9.81898,-0.722877,10,-0.722877,0.25,1,0,0
142,1,9.79408,-0.25,10,-0.25,0.25,1,0.12,0
142,2,9.77592,0.386795,10,0.386795,0.25,1,0.24,0
142,3,9.81967,-0.945622,10,-0.945622,0.25,1,0.36,0
142,4,9.94296,-0.207423,10,-0.207423,0.25,1,0.48,0
142,5,9.92697,0.551141,10,0.551141,0.25,1,0.6,0
142,6,6.72178,-0.88595,10,-0.88595,0.25,1,0.72,0
142,7,9.88637,0.240828,10,0.240828,0.25,1,0.84,0
142,8,9.86049,0.679589,10,0.679589,0.25,1,0.96,0
142,9,3.37498,-1.06247,10,-1.06247,0.25,0.92,1,0
142,10,9.08124,-0.194764,10,-0.194764,0.25,0.8,1,0
142,11,9.91971,1.05038,10,1.05038,0.25,0.68,1,0
142,12,2.22498,-0.970419,10,-0.970419,0.25,0.56,1,0
142,13,5.53294,-0.0830217,10,-0.0830217,0.25,0.44,1,0
142,14,9.88753,1.09071,10,1.09071,0.25,0.32,1,0
142,15,-1.05485,-1.02996,10,-1.02996,0.25,0.2,1,0
142,16,2.35791,-0.187865,10,-0.187865,0.25,0.08,1,0
142,17,5.69128,0.74977,10,0.74977,0.25,0,1,0.04
142,18,-2.05686,-0.950595,10,-0.950595,0.25,0,1,0.16
142,19,-2.0542,-0.21392,10,-0.21392,0.25,0,1,0.28
142,20,1.70896,0.602878,10,0.602878,0.25,0,1,0.4
142,21,-5.13891,-1.0132,10,-1.0132,0.25,0,1,0.52
142,22,-6.10079,-0.244147,10,-0.244147,0.25,0,1,0.64
142,23,0.314197,0.818357,10,0.818357,0.25,0,1,0.76
142,24,-6.52322,-1.0038,10,-1.0038,0.25,0,1,0.88
142,25,-0.937017,9.77836,-0.937017,10,0.25,0,1,1
142,26,-0.108037,9.80793,-0.108037,10,0.25,0,0.88,1
142,27,0.686456,9.79129,0.686456,10,0.25,0,0.76,1
142,28,-0.607171,9.91575,-0.607171,10,0.25,0,0.64,1
142,29,-0.330406,9.93761,-0.330406,10,0.25,0,0.52,1
142,30,1.01901,9.93147,1.01901,10,0.25,0,0.4,1
142,31,-0.608583,9.75506,-0.608583,10,0.25,0,0.28,1
142,32,0.0300432,9.83679,0.0300432,10,0.25,0,0.16,1
142,33,0.613591,9.78906,0.613591,10,0.25,0,0.04,1
142,34,-1.13051,9.08801,-1.13051,10,0.25,0.08,0,1
142,35,-0.0555125,9.8012,-0.0555125,10,0.25,0.2,0,1
142,36,1.01284,9.77335,1.01284,10,0.25,0.32,0,1
142,37,-1.05431,5.30547,-1.05431,10,0.25,0.44,0,1
142,38,-0.325726,8.025,-0.325726,10,0.25,0.56,0,1
142,39,0.808646,9.90838,0.808646,10,0.25,0.68,0,1
142,40,-1.05341,1.09796,-1.05341,10,0.25,0.8,0,1
142,41,-0.123568,4.30985,-0.123568,10,0.25,0.92,0,1
142,42,0.658613,6.90294,0.658613,10,0.25,1,0,0.96
142,43,-1.0775,-2.83838,-1.0775,10,0.25,1,0,0.84
142,44,-0.273943,0.342923,-0.273943,10,0.25,1,0,0.72
142,45,0.545934,3.68497,0.545934,10,0.25,1,0,0.6
142,46,-0.914043,-4.10546,-0.914043,10,0.25,1,0,0.48
142,47,-0.091902,-0.950378,-0.091902,10,0.25,1,0,0.36
142,48,0.641602,2.76785,0.641602,10,0.25,1,0,0.24
142,49,-0.999488,-6.17247,-0.999488,10,0.25,1,0,0.12
143,0,9.81898,-0.722877,10,-0.722877,0.25,1,0,0
143,1,9.79408,-0.25,10,-0.25,0.25,1,0.12,0
143,2,9.77592,0.386795,10,0.386795,0.25,1,0.24,0
143,3,9.81967,-0.945622,10,-0.945622,0.25,1,0.36,0
143,4,9.94296,-0.207423,10,-0.207423,0.25,1,0.48,0
143,5,9.92697,0.551141,10,0.551141,0.25,1,0.6,0
143,6,6.9215,-0.88593,10,-0.88593,0.25,1,0.72,0
143,7,9.88637,0.240828,10,0.240828,0.25,1,0.84,0
143,8,9.86049,0.679589,10,0.679589,0.25,1,0.96,0
143,9,3.57275,-1.06247,10,-1.06247,0.25,0.92,1,0
143,10,9.28094,-0.194767,10,-0.194767,0.25,0.8,1,0
143,11,9.91971,1.05038,10,1.05038,0.25,0.68,1,0
143,12,2.42275,-0.970414,10,-0.970414,0.25,0.56,1,0
143,13,5.73275,-0.0830054,10,-0.0830054,0.25,0.44,1,0
143,14,9.88753,1.09071,10,1.09071,0.25,0.32,1,0
143,15,-0.869474,-1.03232,10,-1.03232,0.25,0.2,1,0
143,16,2.55691,-0.187899,10,-0.187899,0.25,0.08,1,0
143,17,5.89075,0.74977,10,0.74977,0.25,0,1,0.04
143,18,-1.86829,-0.9499,10,-0.9499,0.25,0,1,0.16
143,19,-2.01262,-0.21392,10,-0.21392,0.25,0,1,0.28
143,20,1.90749,0.60291,10,0.60291,0.25,0,1,0.4
143,21,-4.96775,-1.0132,10,-1.0132,0.25,0,1,0.52
143,22,-5.94332,-0.244145,10,-0.244145,0.25,0,1,0.64
143,23,0.513423,0.818685,10,0.818685,0.25,0,1,0.76
143,24,-6.3529,-1.0038,10,-1.0038,0.25,0,1,0.88
143,25,-0.937017,9.77836,-0.937017,10,0.25,0,1,1
143,26,-0.108037,9.80793,-0.108037,10,0.25,0,0.88,1
143,27,0.686456,9.79129,0.686456,10,0.25,0,0.76,1
143,28,-0.607171,9.91575,-0.607171,10,0.25,0,0.64,1
143,29,-0.330406,9.93761,-0.330406,10,0.25,0,0.52,1
143,30,1.01901,9.93147,1.01901,10,0.25,0,0.4,1
143,31,-0.608583,9.75506,-0.608583,10,0.25,0,0.28,1
143,32,0.0300432,9.83679,0.0300432,10,0.25,0,0.16,1
143,33,0.613591,9.78906,0.613591,10,0.25,0,0.04,1
143,34,-1.13051,9.2879,-1.13051,10,0.25,0.08,0,1
143,35,-0.0555125,9.8012,-0.0555125,10,0.25,0.2,0,1
143,36,1.01284,9.77335,1.01284,10,0.25,0.32,0,1
143,37,-1.05431,5.50472,-1.05431,10,0.25,0.44,0,1
143,38,-0.325726,8.22483,-0.325726,10,0.25,0.56,0,1
143,39,0.808646,9.90838,0.808646,10,0.25,0.68,0,1
143,40,-1.05341,1.29267,-1.05341,10,0.25,0.8,0,1
143,41,-0.123568,4.50825,-0.123568,10,0.25,0.92,0,1
143,42,0.658613,7.10273,0.658613,10,0.25,1,0,0.96
143,43,-1.07887,-2.67114,-1.07887,10,0.25,1,0,0.84
143,44,-0.273941,0.534314,-0.273941,10,0.25,1,0,0.72
143,45,0.545766,3.8833,0.545766,10,0.25,1,0,0.6
143,46,-0.914043,-3.93572,-0.914043,10,0.25,1,0,0.48
143,47,-0.0918909,-0.758897,-0.0918909,10,0.25,1,0,0.36
143,48,0.641615,2.96634,0.641615,10,0.25,1,0,0.24
143,49,-0.999492,-6.05835,-0.999492,10,0.25,1,0,0.12
144,0,9.81898,-0.722877,10,-0.722877,0.25,1,0,0
144,1,9.79408,-0.25,10,-0.25,0.25,1,0.12,0
144,2,9.77592,0.386795,10,0.386795,0.25,1,0.24,0
144,3,9.81967,-0.945622,10,-0.945622,0.25,1,0.36,0
144,4,9.94296,-0.207423,10,-0.207423,0.25,1,0.48,0
144,5,9.92697,0.551141,10,0.551141,0.25,1,0.6,0
144,6,7.12124,-0.885912,10,-0.885912,0.25,1,0.72,0
144,7,9.88637,0.240828,10,0.240828,0.25,1,0.84,0
144,8,9.86049,0.679589,10,0.679589,0.25,1,0.96,0
144,9,3.77073,-1.06247,10,-1.06247,0.25,0.92,1,0
144,10,9.48068,-0.194769,10,-0.194769,0.25,0.8,1,0
144,11,9.91971,1.05038,10,1.05038,0.25,0.68,1,0
144,12,2.62075,-0.97041,10,-0.97041,0.25,0.56,1,0
144,13,5.93257,-0.0829908,10,-0.0829908,0.25,0.44,1,0
144,14,9.88753,1.09071,10,1.09071,0.25,0.32,1,0
144,15,-0.682634,-1.03444,10,-1.03444,0.25,0.2,1,0
144,16,2.75601,-0.187929,10,-0.187929,0.25,0.08,1,0
144,17,6.09028,0.749769,10,0.749769,0.25,0,1,0.04
144,18,-1.67857,-0.949274,10,-0.949274,0.25,0,1,0.16
144,19,-1.9552,-0.21392,10,-0.21392,0.25,0,1,0.28
144,20,2.10617,0.602938,10,0.602938,0.25,0,1,0.4
144,21,-4.79371,-1.0132,10,-1.0132,0.25,0,1,0.52
144,22,-5.78158,-0.244143,10,-0.244143,0.25,0,1,0.64
144,23,0.712727,0.818981,10,0.818981,0.25,0,1,0.76
144,24,-6.17962,-1.0038,10,-1.0038,0.25,0,1,0.88
144,25,-0.937017,9.77836,-0.937017,10,0.25,0,1,1
144,26,-0.108037,9.80793,-0.108037,10,0.25,0,0.88,1
144,27,0.686456,9.79129,0.686456,10,0.25,0,0.76,1
144,28,-0.607171,9.91575,-0.607171,10,0.25,0,0.64,1
144,29,-0.330406,9.93761,-0.330406,10,0.25,0,0.52,1
144,30,1.01901,9.93147,1.01901,10,0.25,0,0.4,1
144,31,-0.608583,9.75506,-0.608583,10,0.25,0,0.28,1
144,32,0.0300432,9.83679,0.0300432,10,0.25,0,0.16,1
